Id,realSum,room_type,host_is_superhost,cleanliness_rating,bedrooms,lng,lat,weekends
1413,84.66228893058161,Private room,False,8.0,1,-9.13339,38.73173,0
1414,287.0544090056285,Entire home/apt,False,10.0,2,-9.14266,38.72117,0
1414,404.78424015009386,Entire home/apt,False,10.0,1,-9.143,38.709,1
1415,323.63977485928706,Entire home/apt,False,9.0,2,-9.14982,38.71608,1
1415,356.7073170731707,Entire home/apt,False,10.0,2,-9.13118,38.73452,0
1416,147.5140712945591,Private room,False,9.0,1,-9.13601,38.73403,0
1416,227.72045028142585,Entire home/apt,False,9.0,2,-9.14589,38.70887000000001,1
1417,147.2795497185741,Private room,False,10.0,1,-9.09929,38.76154,0
1417,100.60975609756098,Private room,True,10.0,1,-9.15706,38.7431,1
1418,234.7560975609756,Entire home/apt,False,9.0,1,-9.14625,38.71642,1
1418,218.1050656660413,Private room,False,10.0,1,-9.13545,38.73388,0
1419,308.86491557223263,Entire home/apt,False,10.0,1,-9.1471,38.71757,1
1419,146.1069418386491,Private room,False,10.0,1,-9.13611,38.73399000000001,0
1420,78.56472795497186,Private room,False,10.0,1,-9.13463,38.73412,0
1420,211.53846153846152,Entire home/apt,False,10.0,1,-9.12326,38.72978,1
1421,220.91932457786115,Entire home/apt,False,9.0,1,-9.14349,38.72011,1
1421,257.97373358348966,Entire home/apt,False,10.0,1,-9.15767,38.74375,0
1422,223.03001876172613,Entire home/apt,True,10.0,2,-9.12153,38.73523,0
1422,88.88367729831144,Private room,False,9.0,1,-9.13252,38.73996,1
1423,100.84427767354595,Private room,False,10.0,1,-9.09476,38.75961,0
1423,448.874296435272,Entire home/apt,False,10.0,2,-9.143,38.709,1
1424,304.4090056285178,Entire home/apt,False,10.0,2,-9.14453,38.71384000000001,0
1424,181.51969981238273,Entire home/apt,False,9.0,1,-9.12318,38.73782,1
1425,153.14258911819888,Private room,False,9.0,2,-9.19763,38.75542,0
1425,181.51969981238273,Entire home/apt,False,9.0,1,-9.12206,38.73629,1
1426,181.51969981238273,Entire home/apt,False,9.0,1,-9.12229,38.73797,1
1426,321.5290806754221,Entire home/apt,False,10.0,1,-9.14326,38.71035,0
1427,77.86116322701689,Shared room,False,10.0,1,-9.135,38.738,0
1427,181.51969981238273,Entire home/apt,False,8.0,1,-9.12209,38.73626,1
1428,159.00562851782362,Entire home/apt,False,10.0,1,-9.14706,38.71768,0
1428,220.68480300187613,Entire home/apt,False,9.0,1,-9.145,38.711,1
1429,320.1219512195122,Entire home/apt,False,9.0,2,-9.14553,38.70903,1
1429,143.29268292682923,Private room,False,8.0,1,-9.1448,38.72162,0
1430,449.577861163227,Entire home/apt,False,8.0,3,-9.14463,38.71051,0
1430,295.0281425891182,Entire home/apt,False,6.0,2,-9.14609,38.70977,1
1431,320.35647279549715,Entire home/apt,True,10.0,1,-9.14422,38.72232,1
1431,240.38461538461536,Entire home/apt,False,10.0,2,-9.14435,38.7106,0
1432,130.62851782363978,Private room,False,9.0,1,-9.134,38.735,1
1432,232.17636022514068,Entire home/apt,False,10.0,1,-9.146,38.718,0
1433,198.87429643527202,Entire home/apt,False,9.0,0,-9.14617,38.70862,1
1433,224.20262664165105,Private room,False,10.0,1,-9.10824,38.76159000000001,0
1434,105.53470919324577,Private room,False,9.0,1,-9.12758,38.736,0
1434,130.62851782363978,Private room,False,9.0,1,-9.134,38.735,1
1435,223.03001876172613,Entire home/apt,True,10.0,1,-9.147,38.718,0
1435,181.51969981238273,Entire home/apt,False,9.0,1,-9.10868,38.72976,1
1436,233.58348968105065,Entire home/apt,True,10.0,1,-9.09407,38.75733,0
1436,153.61163227016883,Private room,True,10.0,1,-9.13481,38.73321,1
1437,170.73170731707316,Entire home/apt,False,9.0,1,-9.14514,38.70893,0
1437,146.81050656660412,Private room,True,9.0,1,-9.13255,38.73385,1
1438,238.03939962476542,Entire home/apt,False,10.0,2,-9.13042,38.73181,0
1438,119.13696060037523,Private room,False,9.0,1,-9.14635,38.71808,1
1439,406.6604127579737,Entire home/apt,False,10.0,1,-9.143,38.709,0
1439,320.35647279549715,Entire home/apt,True,10.0,1,-9.14488,38.72129,1
1440,203.09568480300186,Entire home/apt,False,9.0,2,-9.14589,38.70887000000001,0
1440,285.64727954971863,Entire home/apt,False,9.0,2,-9.14482,38.71729000000001,1
1441,198.40525328330205,Entire home/apt,False,9.0,1,-9.14625,38.71642,0
1441,107.6454033771107,Private room,False,9.0,2,-9.13092,38.72906,1
1442,298.54596622889306,Entire home/apt,False,10.0,1,-9.1471,38.71757,0
1442,165.8067542213884,Private room,False,10.0,1,-9.135,38.729,1
1443,196.29455909943715,Entire home/apt,False,9.0,1,-9.14349,38.72011,0
1443,216.46341463414632,Private room,False,6.0,1,-9.13141,38.73905,1
1444,182.22326454033768,Entire home/apt,False,10.0,1,-9.12179,38.73665,0
1444,193.24577861163223,Private room,True,10.0,1,-9.14369,38.70767,1
1445,182.22326454033768,Entire home/apt,False,9.0,1,-9.12229,38.73797,0
1445,135.08442776735458,Private room,False,9.0,1,-9.135,38.735,1
1446,182.22326454033768,Entire home/apt,False,8.0,1,-9.12209,38.73626,0
1446,522.983114446529,Entire home/apt,False,10.0,2,-9.143,38.721,1
1447,295.96622889305814,Entire home/apt,False,6.0,2,-9.14609,38.70977,0
1447,117.9643527204503,Private room,False,9.0,1,-9.124,38.738,1
1448,321.5290806754221,Entire home/apt,True,10.0,1,-9.14422,38.72232,0
1448,155.95684803001876,Private room,False,8.0,1,-9.148,38.724,1
1449,131.09756097560975,Private room,False,9.0,1,-9.134,38.735,0
1449,292.6829268292683,Entire home/apt,False,8.0,1,-9.097,38.756,1
1450,199.812382739212,Entire home/apt,False,9.0,0,-9.14617,38.70862,0
1450,146.81050656660412,Private room,False,10.0,1,-9.14406,38.72138,1
1451,131.09756097560975,Private room,False,9.0,1,-9.134,38.735,0
1451,216.2288930581613,Entire home/apt,False,9.0,2,-9.127,38.732,1
1452,164.86866791744842,Entire home/apt,False,9.0,0,-9.146,38.716,0
1452,221.85741088180112,Entire home/apt,False,8.0,1,-9.14444,38.71001,1
1453,163.69606003752344,Entire home/apt,False,9.0,1,-9.10868,38.72976,0
1453,199.343339587242,Entire home/apt,False,9.0,1,-9.14408,38.70967,1
1454,154.3151969981238,Private room,True,10.0,1,-9.13481,38.73321,0
1454,233.58348968105065,Entire home/apt,False,9.0,1,-9.145,38.723,1
1455,158.30206378986867,Private room,False,9.0,1,-9.14727,38.72218,1
1455,147.5140712945591,Private room,True,9.0,1,-9.13255,38.73385,0
1456,119.37148217636023,Private room,False,9.0,1,-9.14635,38.71808,0
1456,227.72045028142585,Entire home/apt,False,10.0,1,-9.13564,38.73307,1
1457,321.5290806754221,Entire home/apt,True,10.0,1,-9.14488,38.72129,0
1457,104.12757973733584,Private room,False,9.0,1,-9.125,38.738,1
1458,94.9812382739212,Private room,False,9.0,1,-9.125,38.738,1
1458,286.81988742964353,Entire home/apt,False,9.0,2,-9.14482,38.71729000000001,0
1459,262.66416510318953,Entire home/apt,True,9.0,1,-9.153,38.747,1
1459,107.87992495309568,Private room,False,9.0,2,-9.13092,38.72906,0
1460,166.51031894934334,Private room,False,10.0,1,-9.135,38.729,0
1460,478.89305816135084,Entire home/apt,True,10.0,2,-9.14439,38.70836,1
1461,331.84803001876173,Entire home/apt,False,10.0,1,-9.13287,38.72652,1
1461,331.14446529080675,Entire home/apt,False,9.0,2,-9.14255,38.7212,0
1462,285.64727954971863,Entire home/apt,False,9.0,1,-9.11649,38.72627,1
1462,217.16697936210133,Private room,False,6.0,1,-9.13141,38.73905,0
1463,134.8499061913696,Private room,True,10.0,1,-9.116,38.725,1
1463,193.94934333958724,Private room,True,10.0,1,-9.14369,38.70767,0
1464,135.78799249530957,Private room,False,9.0,1,-9.135,38.735,0
1464,250.93808630393997,Entire home/apt,False,10.0,0,-9.17552,38.70761,1
1465,282.3639774859287,Entire home/apt,False,10.0,2,-9.1689,38.71486,1
1465,524.8592870544089,Entire home/apt,False,10.0,2,-9.143,38.721,0
1466,266.18198874296434,Entire home/apt,True,10.0,1,-9.11599,38.72713,1
1466,368.1988742964352,Entire home/apt,False,10.0,2,-9.14212,38.71212,0
1467,343.57410881801115,Entire home/apt,False,10.0,2,-9.171,38.716,1
1467,118.19887429643526,Private room,False,9.0,1,-9.124,38.738,0
1468,217.40150093808631,Entire home/apt,False,10.0,1,-9.1292,38.72625,1
1468,156.66041275797372,Private room,False,8.0,1,-9.148,38.724,0
1469,241.3227016885553,Entire home/apt,True,10.0,1,-9.14324,38.7092,0
1469,181.51969981238273,Entire home/apt,False,9.0,1,-9.1193,38.72587,1
1470,293.85553470919325,Entire home/apt,False,8.0,1,-9.097,38.756,0
1470,250.93808630393997,Entire home/apt,False,8.0,1,-9.149,38.71,1
1471,223.03001876172613,Entire home/apt,False,8.0,1,-9.14444,38.71001,0
1471,274.155722326454,Entire home/apt,False,10.0,1,-9.14877,38.71233,1
1472,146.81050656660412,Private room,False,9.0,1,-9.19913,38.69623,1
1472,288.22701688555344,Entire home/apt,False,10.0,2,-9.143,38.708,0
1473,200.51594746716697,Entire home/apt,False,9.0,1,-9.14408,38.70967,0
1473,366.5572232645403,Entire home/apt,True,10.0,1,-9.15237,38.71475,1
1474,234.52157598499062,Entire home/apt,False,9.0,1,-9.145,38.723,0
1474,197.9362101313321,Entire home/apt,False,9.0,1,-9.15095,38.71145,1
1475,245.3095684803002,Entire home/apt,False,10.0,1,-9.135,38.725,1
1475,133.44277673545966,Private room,False,9.0,1,-9.14727,38.72218,0
1476,256.56660412757975,Entire home/apt,False,10.0,2,-9.151,38.714,1
1476,104.3621013133208,Private room,False,9.0,1,-9.125,38.738,0
1477,251.1726078799249,Entire home/apt,True,10.0,1,-9.14823,38.71082,1
1477,325.281425891182,Entire home/apt,True,10.0,1,-9.14385,38.7086,0
1478,251.1726078799249,Entire home/apt,False,9.0,1,-9.154,38.715,1
1478,480.76923076923066,Entire home/apt,True,10.0,2,-9.14439,38.70836,0
1479,366.5572232645403,Entire home/apt,True,10.0,3,-9.15,38.714,1
1479,319.4183864915572,Entire home/apt,False,10.0,1,-9.13287,38.72652,0
1480,152.4390243902439,Entire home/apt,False,9.0,0,-9.15135,38.71079,1
1480,286.81988742964353,Entire home/apt,False,9.0,3,-9.12741,38.72593,0
1481,201.21951219512195,Private room,False,10.0,2,-9.20508,38.70013,1
1481,263.6022514071294,Entire home/apt,True,10.0,2,-9.17,38.716,0
1482,237.1013133208255,Entire home/apt,False,9.0,2,-9.10192,38.77032,1
1482,135.55347091932458,Private room,True,10.0,1,-9.116,38.725,0
1483,320.35647279549715,Entire home/apt,False,9.0,1,-9.15271,38.71258,1
1483,314.7279549718574,Entire home/apt,False,10.0,2,-9.1689,38.71486,0
1484,223.03001876172613,Entire home/apt,False,10.0,2,-9.12138,38.72637,0
1484,225.60975609756096,Entire home/apt,True,10.0,1,-9.10606,38.76976,1
1485,182.45778611632267,Entire home/apt,False,9.0,1,-9.1193,38.72587,0
1485,273.92120075046904,Entire home/apt,True,10.0,1,-9.15,38.711,1
1486,275.797373358349,Entire home/apt,False,9.0,2,-9.15,38.712,1
1486,153.37711069418387,Private room,False,9.0,1,-9.19913,38.69623,0
1487,158.30206378986867,Private room,True,10.0,1,-9.15213,38.71594,1
1487,367.9643527204503,Entire home/apt,True,10.0,1,-9.15237,38.71475,0
1488,227.72045028142585,Entire home/apt,False,8.0,1,-9.13551,38.72779,1
1488,179.17448405253282,Entire home/apt,False,9.0,1,-9.15095,38.71145,0
1489,386.72607879924965,Entire home/apt,False,10.0,3,-9.147,38.714,0
1489,201.21951219512195,Entire home/apt,False,10.0,0,-9.15165,38.71108,1
1490,125.93808630393995,Private room,False,10.0,1,-9.132,38.721,1
1490,257.7392120075047,Entire home/apt,False,10.0,2,-9.151,38.714,0
1491,256.56660412757975,Entire home/apt,True,10.0,1,-9.1495,38.71294,1
1491,251.8761726078799,Entire home/apt,True,10.0,1,-9.14823,38.71082,0
1492,217.16697936210133,Entire home/apt,False,10.0,0,-9.15112,38.71214000000001,1
1492,234.52157598499062,Entire home/apt,True,10.0,1,-9.14704,38.71006,0
1493,261.4915572232645,Entire home/apt,False,10.0,1,-9.15133,38.71206,1
1493,310.03752345215764,Entire home/apt,False,9.0,1,-9.149,38.71595,0
1494,251.8761726078799,Entire home/apt,False,9.0,1,-9.154,38.715,0
1494,137.66416510318948,Private room,False,10.0,1,-9.132,38.721,1
1495,367.9643527204503,Entire home/apt,True,10.0,3,-9.15,38.714,0
1495,223.26454033771103,Entire home/apt,False,9.0,1,-9.1532,38.70981,1
1496,174.01500938086303,Private room,False,10.0,2,-9.20508,38.70013,0
1496,450.0469043151969,Entire home/apt,False,10.0,2,-9.2219,38.69741,1
1497,146.81050656660412,Private room,True,9.0,1,-9.2211,38.69674000000001,1
1497,273.92120075046904,Entire home/apt,False,9.0,1,-9.15271,38.71258,0
1498,226.5478424015009,Entire home/apt,True,10.0,1,-9.10606,38.76976,0
1498,384.1463414634146,Entire home/apt,False,8.0,2,-9.15087,38.7156,1
1499,150.32833020637898,Entire home/apt,False,9.0,0,-9.14938,38.71191,1
1499,263.6022514071294,Entire home/apt,True,10.0,1,-9.15,38.711,0
1500,159.00562851782362,Private room,True,10.0,1,-9.15213,38.71594,0
1500,238.03939962476542,Entire home/apt,False,9.0,1,-9.15,38.71,1
1501,146.81050656660412,Entire home/apt,False,9.0,0,-9.14948,38.71212,1
1501,181.0506566604128,Entire home/apt,False,10.0,0,-9.15165,38.71108,0
1502,260.08442776735455,Entire home/apt,False,9.0,1,-9.09944,38.76517,1
1502,287.75797373358347,Entire home/apt,False,9.0,3,-9.14968,38.7145,0
1503,117.02626641651031,Private room,False,10.0,1,-9.21763,38.7022,1
1503,246.24765478424013,Entire home/apt,True,10.0,1,-9.1495,38.71294,0
1504,291.5103189493433,Entire home/apt,False,10.0,1,-9.15257,38.71202,1
1504,246.24765478424013,Entire home/apt,False,10.0,1,-9.15133,38.71206,0
1505,188.32082551594746,Entire home/apt,True,9.0,1,-9.14999,38.71373,1
1505,223.96810506566604,Entire home/apt,False,9.0,1,-9.1532,38.70981,0
1506,412.28893058161344,Entire home/apt,False,10.0,2,-9.2219,38.69741,0
1506,201.4540337711069,Entire home/apt,True,10.0,1,-9.13702,38.72222,1
1507,176.36022514071294,Entire home/apt,False,9.0,0,-9.15117,38.71188,0
1507,250.93808630393997,Entire home/apt,False,8.0,1,-9.15,38.71,1
1508,147.5140712945591,Private room,True,9.0,1,-9.2211,38.69674000000001,0
1508,184.0994371482176,Entire home/apt,True,10.0,1,-9.1475,38.7092,1
1509,231.00375234521576,Entire home/apt,False,9.0,1,-9.15,38.71,0
1509,309.80300187617263,Entire home/apt,False,8.0,1,-9.15325,38.71607,1
1510,142.82363977485932,Entire home/apt,False,9.0,0,-9.14948,38.71212,0
1510,499.765478424015,Entire home/apt,False,9.0,3,-9.14978,38.71494000000001,1
1511,221.85741088180112,Entire home/apt,False,10.0,1,-9.152,38.716,1
1511,261.2570356472795,Entire home/apt,False,9.0,1,-9.09944,38.76517,0
1512,164.16510318949344,Entire home/apt,False,10.0,1,-9.21236,38.69502,1
1512,107.87992495309568,Private room,False,10.0,1,-9.21763,38.7022,0
1513,233.58348968105065,Entire home/apt,False,9.0,1,-9.15082,38.71069,1
1513,391.41651031894935,Entire home/apt,False,10.0,2,-9.21232,38.69562,0
1514,193.94934333958724,Entire home/apt,True,10.0,2,-9.104,38.77,0
1514,193.01125703564728,Private room,False,10.0,1,-9.21973,38.69778,1
1515,193.01125703564728,Private room,False,10.0,1,-9.2194,38.69625,1
1515,216.9324577861163,Entire home/apt,False,9.0,1,-9.149,38.711,0
1516,331.84803001876173,Entire home/apt,False,9.0,2,-9.14895,38.71047,1
1516,292.4484052532833,Entire home/apt,False,10.0,1,-9.15257,38.71202,0
1517,189.25891181988743,Entire home/apt,True,9.0,1,-9.14999,38.71373,0
1517,181.51969981238273,Entire home/apt,False,10.0,1,-9.132,38.7229,1
1518,303.00187617260787,Entire home/apt,False,10.0,2,-9.21872,38.69657,1
1518,311.2101313320825,Entire home/apt,False,8.0,1,-9.15325,38.71607,0
1519,204.50281425891183,Entire home/apt,False,10.0,1,-9.14645,38.70924,0
1519,295.0281425891182,Entire home/apt,False,10.0,1,-9.15017,38.71254,1
1520,254.45590994371483,Entire home/apt,True,10.0,1,-9.213,38.695,1
1520,223.03001876172613,Entire home/apt,False,10.0,1,-9.152,38.716,0
1521,328.56472795497183,Entire home/apt,True,10.0,2,-9.14726,38.71297,0
1521,355.30018761726075,Entire home/apt,False,10.0,2,-9.146,38.709,1
1522,329.73733583489684,Entire home/apt,False,9.0,2,-9.15,38.711,0
1522,179.17448405253282,Entire home/apt,False,9.0,1,-9.135,38.733,1
1523,165.10318949343338,Entire home/apt,False,10.0,1,-9.21236,38.69502,0
1523,425.656660412758,Entire home/apt,True,10.0,2,-9.153,38.711,1
1524,234.52157598499062,Entire home/apt,False,9.0,1,-9.15082,38.71069,0
1524,158.53658536585363,Private room,False,7.0,1,-9.148,38.711,1
1525,265.94746716697927,Entire home/apt,True,10.0,1,-9.15047,38.71162,1
1525,193.94934333958724,Private room,False,10.0,1,-9.2194,38.69625,0
1526,265.94746716697927,Entire home/apt,True,10.0,1,-9.15036,38.71277,1
1526,333.4896810506566,Entire home/apt,False,9.0,2,-9.14895,38.71047,0
1527,304.4090056285178,Entire home/apt,False,10.0,2,-9.21872,38.69657,0
1527,233.58348968105065,Entire home/apt,False,9.0,1,-9.15099,38.71494000000001,1
1528,292.6829268292683,Entire home/apt,True,10.0,1,-9.213,38.695,0
1528,227.72045028142585,Entire home/apt,False,9.0,1,-9.149,38.71,1
1529,626.172607879925,Entire home/apt,False,9.0,3,-9.14357,38.74413,1
1529,356.7073170731707,Entire home/apt,False,10.0,2,-9.146,38.709,0
1530,144.46529080675418,Private room,False,10.0,1,-9.13442,38.72434000000001,1
1530,415.8067542213884,Entire home/apt,True,10.0,2,-9.153,38.711,0
1531,164.86866791744842,Private room,False,7.0,1,-9.148,38.711,0
1531,239.44652908067542,Entire home/apt,False,10.0,1,-9.15093,38.7148,1
1532,222.0919324577861,Entire home/apt,True,10.0,0,-9.15,38.71,1
1532,234.52157598499062,Entire home/apt,False,9.0,1,-9.15099,38.71494000000001,0
1533,628.5178236397749,Entire home/apt,False,9.0,3,-9.14357,38.74413,0
1533,204.7373358348968,Entire home/apt,True,10.0,2,-9.15213,38.71528,1
1534,223.03001876172613,Entire home/apt,True,10.0,0,-9.15,38.71,0
1534,239.44652908067542,Entire home/apt,False,9.0,1,-9.15273,38.71407,1
1535,218.57410881801124,Entire home/apt,False,9.0,1,-9.19584,38.69826,1
1535,240.38461538461536,Entire home/apt,False,9.0,1,-9.15273,38.71407,0
1536,262.66416510318953,Private room,False,9.0,2,-9.15339,38.71046,1
1536,251.8761726078799,Entire home/apt,False,9.0,1,-9.19584,38.69826,0
1537,144.46529080675418,Private room,False,10.0,1,-9.13644,38.7254,1
1537,263.6022514071294,Private room,False,9.0,2,-9.15339,38.71046,0
1538,146.81050656660412,Private room,False,9.0,1,-9.13306,38.72583,1
1538,263.36772983114446,Entire home/apt,False,9.0,1,-9.15075,38.70959000000001,0
1539,112.10131332082553,Private room,True,10.0,1,-9.139,38.733,1
1539,147.2795497185741,Private room,False,9.0,1,-9.13306,38.72583,0
1540,135.08442776735458,Private room,False,10.0,1,-9.13251,38.72509,1
1540,214.8217636022514,Private room,False,10.0,1,-9.13375,38.72608,0
1541,213.88367729831143,Private room,False,10.0,1,-9.13375,38.72608,1
1541,344.9812382739212,Entire home/apt,False,8.0,2,-9.15227,38.7108,0
1542,283.3020637898687,Entire home/apt,False,9.0,1,-9.13526,38.72389,1
1542,164.86866791744842,Private room,False,9.0,1,-9.15,38.71,0
1543,158.53658536585363,Private room,False,9.0,1,-9.15,38.71,1
1543,164.86866791744842,Private room,False,8.0,1,-9.148,38.711,0
1544,164.86866791744842,Private room,False,8.0,1,-9.148,38.711,0
1544,158.53658536585363,Private room,False,8.0,1,-9.148,38.711,1
1545,164.86866791744842,Private room,False,9.0,1,-9.15,38.71,0
1545,158.53658536585363,Private room,False,8.0,1,-9.148,38.711,1
1546,275.093808630394,Entire home/apt,False,9.0,1,-9.151,38.71,0
1546,158.53658536585363,Private room,False,8.0,1,-9.148,38.711,1
1547,158.53658536585363,Private room,False,9.0,1,-9.148,38.711,1
1547,440.19699812382737,Entire home/apt,False,9.0,2,-9.097,38.769,0
1548,424.01500938086303,Entire home/apt,False,8.0,2,-9.098,38.766,0
1548,158.53658536585363,Private room,False,9.0,1,-9.15,38.71,1
1549,274.155722326454,Entire home/apt,False,9.0,1,-9.151,38.71,1
1549,216.9324577861163,Entire home/apt,True,10.0,1,-9.15297,38.71507,0
1550,345.9193245778611,Entire home/apt,False,9.0,1,-9.15083,38.71064000000001,0
1550,438.3208255159473,Entire home/apt,False,9.0,2,-9.097,38.769,1
1551,422.37335834896805,Entire home/apt,False,8.0,2,-9.098,38.766,1
1551,363.50844277673536,Entire home/apt,False,9.0,2,-9.1471,38.71055,0
1552,220.91932457786115,Entire home/apt,True,10.0,1,-9.138,38.721,1
1552,548.311444652908,Entire home/apt,True,10.0,3,-9.153,38.712,0
1553,227.72045028142585,Entire home/apt,True,10.0,1,-9.15297,38.71507,1
1553,190.6660412757974,Entire home/apt,False,9.0,1,-9.15168,38.711,0
1554,182.45778611632267,Entire home/apt,False,10.0,0,-9.14963,38.7096,0
1554,344.74671669793617,Entire home/apt,False,9.0,1,-9.15083,38.71064000000001,1
1555,275.093808630394,Entire home/apt,True,10.0,1,-9.14816,38.71434,0
1555,546.2007504690431,Entire home/apt,True,10.0,3,-9.153,38.712,1
1556,189.25891181988743,Entire home/apt,False,10.0,1,-9.10567,38.76863,0
1556,280.0187617260788,Entire home/apt,False,10.0,2,-9.15272,38.71268,1
1557,190.43151969981238,Private room,True,10.0,2,-9.14661,38.71515,0
1557,181.51969981238273,Entire home/apt,False,10.0,0,-9.14963,38.7096,1
1558,298.54596622889306,Entire home/apt,True,10.0,1,-9.15,38.715,0
1558,179.17448405253282,Entire home/apt,False,10.0,2,-9.196,38.7,1
1559,261.2570356472795,Entire home/apt,False,10.0,2,-9.19626,38.69861,0
1559,188.32082551594746,Entire home/apt,False,10.0,1,-9.10567,38.76863,1
1560,275.093808630394,Entire home/apt,False,10.0,0,-9.15085,38.71157,0
1560,112.10131332082553,Private room,False,8.0,1,-9.13866,38.73032,1
1561,297.3733583489681,Entire home/apt,False,8.0,3,-9.15071,38.71528,0
1561,129.4559099437148,Private room,False,10.0,1,-9.13453,38.73167,1
1562,246.48217636022514,Entire home/apt,True,10.0,2,-9.14818,38.7156,1
1562,327.6266416510319,Entire home/apt,False,10.0,1,-9.14917,38.70946,0
1563,105.30018761726078,Private room,False,8.0,1,-9.13275,38.724,1
1563,292.6829268292683,Entire home/apt,False,9.0,2,-9.14915,38.71281,0
1564,105.30018761726078,Private room,False,9.0,1,-9.13248,38.72248,1
1564,250.93808630393997,Entire home/apt,False,8.0,1,-9.14971,38.716,0
1565,123.82739212007506,Private room,False,9.0,1,-9.13234,38.72277,1
1565,275.093808630394,Entire home/apt,True,10.0,1,-9.0974,38.76683,0
1566,297.13883677298315,Entire home/apt,True,10.0,3,-9.15127,38.71072,1
1566,197.4671669793621,Entire home/apt,True,10.0,1,-9.14816,38.71112,0
1567,237.1013133208255,Entire home/apt,False,10.0,1,-9.12525,38.72114000000001,1
1567,391.41651031894935,Entire home/apt,True,10.0,1,-9.14905,38.70965,0
1568,141.18198874296434,Private room,False,10.0,1,-9.13116,38.72466,1
1568,356.47279549718564,Entire home/apt,False,10.0,2,-9.148,38.709,0
1569,260.31894934333957,Entire home/apt,False,10.0,2,-9.19626,38.69861,1
1569,189.25891181988743,Entire home/apt,False,9.0,1,-9.15144,38.71147,0
1570,378.28330206378985,Entire home/apt,False,10.0,1,-9.15273,38.71219,1
1570,223.03001876172613,Entire home/apt,False,9.0,1,-9.15171,38.71521,0
1571,228.65853658536582,Private room,False,9.0,1,-9.15274,38.71272,0
1571,170.0281425891182,Private room,True,10.0,1,-9.1372,38.73172,1
1572,290.3377110694184,Entire home/apt,False,9.0,2,-9.15,38.71,0
1572,295.96622889305814,Entire home/apt,False,8.0,3,-9.15071,38.71528,1
1573,326.21951219512187,Entire home/apt,False,10.0,1,-9.14917,38.70946,1
1573,228.65853658536582,Entire home/apt,False,10.0,1,-9.15115,38.71254,0
1574,240.38461538461536,Entire home/apt,False,10.0,1,-9.14724,38.7094,0
1574,204.7373358348968,Entire home/apt,True,10.0,1,-9.14983,38.70975,1
1575,77.62664165103189,Private room,False,9.0,1,-9.13427,38.73023,1
1575,223.03001876172613,Entire home/apt,True,10.0,1,-9.14929,38.70924,0
1576,288.93058161350837,Entire home/apt,False,9.0,3,-9.13697,38.72368,1
1576,234.52157598499062,Entire home/apt,False,10.0,1,-9.20449,38.69785,0
1577,291.5103189493433,Entire home/apt,False,9.0,2,-9.14915,38.71281,1
1577,275.093808630394,Entire home/apt,False,10.0,1,-9.15231,38.71237,0
1578,275.093808630394,Entire home/apt,False,10.0,1,-9.15071,38.71138,0
1578,252.34521575984988,Entire home/apt,False,10.0,1,-9.13136,38.72275,1
1579,289.16510318949344,Entire home/apt,False,9.0,1,-9.1536,38.70943,1
1579,249.53095684802997,Entire home/apt,False,10.0,1,-9.14989,38.71528,0
1580,285.64727954971863,Entire home/apt,False,9.0,1,-9.14968,38.71023,1
1580,285.64727954971863,Entire home/apt,True,10.0,0,-9.152,38.71,0
1581,263.6022514071294,Entire home/apt,False,8.0,1,-9.14971,38.716,1
1581,586.5384615384615,Entire home/apt,False,10.0,2,-9.09905,38.76579,0
1582,391.41651031894935,Entire home/apt,True,10.0,2,-9.14876,38.71292,0
1582,366.5572232645403,Entire home/apt,False,9.0,2,-9.14965,38.71584,1
1583,340.29080675422136,Entire home/apt,False,10.0,2,-9.15294,38.71391,0
1583,210.36585365853657,Entire home/apt,True,10.0,0,-9.13921,38.72114000000001,1
1584,295.0281425891182,Entire home/apt,True,10.0,1,-9.136,38.728,1
1584,286.81988742964353,Entire home/apt,False,10.0,1,-9.19592,38.69685,0
1585,389.77485928705437,Entire home/apt,True,10.0,1,-9.14905,38.70965,1
1585,106.70731707317071,Private room,False,10.0,1,-9.15369,38.71488,0
1586,196.52908067542214,Entire home/apt,True,10.0,1,-9.13605,38.72627,1
1586,106.70731707317071,Private room,False,9.0,1,-9.15358,38.71534000000001,0
1587,228.65853658536582,Entire home/apt,False,10.0,1,-9.15,38.71,0
1587,196.52908067542214,Entire home/apt,True,10.0,1,-9.13591,38.72462,1
1588,228.65853658536582,Entire home/apt,False,10.0,1,-9.15,38.71,0
1588,355.30018761726075,Entire home/apt,False,10.0,2,-9.148,38.709,1
1589,221.85741088180112,Entire home/apt,False,9.0,1,-9.15171,38.71521,1
1589,228.65853658536582,Entire home/apt,False,10.0,1,-9.15,38.71,0
1590,262.66416510318953,Entire home/apt,False,10.0,1,-9.13376,38.73102,1
1590,184.56848030018762,Entire home/apt,False,9.0,2,-9.14623,38.71002,0
1591,370.5440900562851,Entire home/apt,False,10.0,3,-9.13202,38.72587,0
1591,146.81050656660412,Entire home/apt,False,10.0,1,-9.134,38.723,1
1592,103.89305816135084,Private room,True,9.0,2,-9.13119,38.72192,1
1592,286.81988742964353,Entire home/apt,False,9.0,1,-9.14828,38.70939,0
1593,227.72045028142585,Private room,False,9.0,1,-9.15274,38.71272,1
1593,425.187617260788,Entire home/apt,False,10.0,1,-9.22634,38.69788,0
1594,151.5009380863039,Private room,False,10.0,1,-9.13646,38.72553,1
